,,"m6user said:Millions buy a Honda or Toyota because it is all they can afford, they are not ""settling"". It's hard for some to understand that it seems.  Some even aspire to same.
I bet you many of those millions have a 800 dollar smart phone financed over a 2 year contract. Cable TV, and other luxuries they felt was more important than ""affording"" something more than a Honda or Toyota."
,,"As somebody who posts quite a bit in other Edmund's forums but only mostly reads this one, I do find this forum has quite a bit more attitude than others.

I would agree, but it appears to be due only to one or two people. This board was really active for quite awhile years ago, then went dead for quite some time when the regulars who populated it moved on to a couple of other boards. There was no hint of attitude in the ""old days"" that I recall.

When it came back to life, there was, and is. The majority of people (not posts, people) on here these days are fine and have interesting points of view. For the others, well, that's what the scroll wheel is all about."
,,"john4545 said:Mazda6 handling vs BMW 330 . Does Mazda6 have a leg to stand on?? Love to see the 6 in a manual? I thought the 17 Mazda's handling was superb

Probably closer than you think if the 330i has the base suspension. If the 3er has the M Sport or the Adaptive M Suspension all bets are off. Neither car is a rocket sled, but the with a 0-60 in the mid-fives and a fourteen second quarter mile 330i is about 0.5 seconds quicker than the Mazda. The 330i will likely return better fuel economy, especially if equipped wit the superb ZF 8HP automatic.

I don't like FWD in anything larger than a Mini Cooper, so I'd go with the 330i- in RWD of course."
,,Experiment = leader add? Are you sure its not a 323 you own and not a 328?
,,"medicine not needed- again sales numbers tell a story- if a car is selling 50% less then they did 6 years ago its clearly not doing well. Plus throw in the avg selling price on such cars is lower then prime comp. Perfect sense to me. (both were backed up with fact, not opinion)"
,,"The new E350 Bluetec is nothing of that. Yes, it is quiter, fast, nice, but its durability is not million miles, by a long shot. The old magic of ""running forever"" is gone.

Do you have the data to back up that statement?"
,,"I think it is rather subjective, and heavily dependent on what you just stepped out of, too. 

Speaking for myself, my sense of luxury is sort of a ""you know it by what you DON'T see""---does that make sense?

You know, cheap hard plastics, for instance---things you touch or look at every day."
,,"Yep. Contrary to what the good ol' boys used to say, there IS a ""replacement for displacement""!"
,,"That s**ks. Why something costing $150 and more should not last at least 5 years. What kind of mindset is that? My Nano is about 4 years old. That's way too short for new cars not to recognize it.

The life cycle of consumer electronics is about 30 months....

Apple isn't in the business of selling you one piece of hardware and having it last forever.

As noted, try updating the OS and see if it works."
,,"""It's the wife's, base. She chose it over the E-Class because she found it to be ""sportier."" 

Ok- Initially my salesman gave me the base to test drive but I knew that wasn't for me- coming from a SH-AWD torque vectoring car."
,,"Except for one good ol' boy....duly noted! 

Used to be you needed displacement for torque, while the small, highly tweaked, multi-valve, SC or Turbo engines of modest displacement give you HP (like many race cars). So torque for quick acceleration and HP for high speed. (plus aero, of course). It used to be ""take your pick"".

But that's not the case anymore. Now we see V-6 of around 200 CID putting out way over 400 ft. lbs (in some cases, over 500 ft lbs). Incredible."
,,"Instead of jetskis, boats, yachts, snow skis, snowboards, skate boards, snowmobiles, ATV's/buggies, and other toys, I choose to divert my toy fund towards my vehicle. Heck, my last video game console is the GameCube."
,,"Never said they were ""happy"" - but I do know that the infinti brand for Nissan is a pimple on the azz of cars they sell- bread and butter car is the Altima. Tey have done a godoy job being a second place option to the mighty 3. They sell a boatload of second place cars- so for you to say they are always in second- might be the case - but again where is the slippage ? 

Why would anyone buy a second place car? Well it's a better value and has proven itself over the past 10 years-"
,,"makes sense to me. a 1 YO with high miles is going to take a major hit. Which is good for you. By the time the miles even out to normal, you might not loose all that much in depreciation.

Just make sure it was not used as a city cab!"
,,"There is no excuse for road noise. My BMW was not isolated by any means, but it didn't transmit large amounts of road noise. It was not Lexus quiet, but I didn't hear tires slapping against the pavement. I heard the growl of the engine, but there was no wind noise, no creaking, no rattling

I don't mind any of those. I mind that my e90 was too quiet. It was like driving in a tomb."
